original_userID,indexed_userID
27846.0,14698
1737788.0,14699
1968877.0,14700
1820817.0,14701
1961140.0,14702
545223.0,14703
1968892.0,14704
1576692.0,14705
1882783.0,14706
1413904.0,14707
1626126.0,14708
1506120.0,14709
1592817.0,14710
576925.0,14711
1870383.0,14712
1950249.0,14713
256126.0,14714
1845318.0,14715
538249.0,14716
1945508.0,14717
1580309.0,14718
1594927.0,14719
232980.0,14720
1123581.0,14721
240008.0,14722
1678657.0,14723
1913406.0,14724
427191.0,14725
1687038.0,14726
1833386.0,14727
1789775.0,14728
1612312.0,14729
1717777.0,14730
436266.0,14731
1907528.0,14732
1130714.0,14733
1924766.0,14734
1744918.0,14735
1801075.0,14736
174238.0,14737
1610344.0,14738
1683802.0,14739
821708.0,14740
1442610.0,14741
715969.0,14742
1866160.0,14743
980790.0,14744
1609755.0,14745
429024.0,14746
1824708.0,14747
30461.0,14748
1726847.0,14749
1767600.0,14750
71287.0,14751
445297.0,14752
1850153.0,14753
1814677.0,14754
1812840.0,14755
1301911.0,14756
1966838.0,14757
1884404.0,14758
17847.0,14759
1655940.0,14760
1652523.0,14761
1375389.0,14762
1341249.0,14763
533398.0,14764
1788311.0,14765
533321.0,14766
206726.0,14767
560819.0,14768
1639089.0,14769
1119172.0,14770
1588413.0,14771
1472328.0,14772
1816940.0,14773
676272.0,14774
1962470.0,14775
1719433.0,14776
723395.0,14777
1326927.0,14778
523773.0,14779
249482.0,14780
1042536.0,14781
1099603.0,14782
181011.0,14783
259595.0,14784
1816156.0,14785
1566910.0,14786
1715311.0,14787
89347.0,14788
1483449.0,14789
1967605.0,14790
1837340.0,14791
222042.0,14792
1349853.0,14793
1723517.0,14794
1724466.0,14795
1954328.0,14796
781055.0,14797
1966960.0,14798
788613.0,14799
1905144.0,14800
1442432.0,14801
699650.0,14802
1838489.0,14803
1173820.0,14804
1400133.0,14805
428198.0,14806
1683528.0,14807
576222.0,14808
1739517.0,14809
1464207.0,14810
52191.0,14811
1886054.0,14812
1468665.0,14813
513261.0,14814
1795889.0,14815
214637.0,14816
1067263.0,14817
1792873.0,14818
704330.0,14819
506660.0,14820
1677719.0,14821
19514.0,14822
239306.0,14823
1685827.0,14824
1658879.0,14825
1453579.0,14826
452342.0,14827
1283096.0,14828
1770015.0,14829
1824588.0,14830
687922.0,14831
1713442.0,14832
1869574.0,14833
113229.0,14834
260226.0,14835
1315135.0,14836
1554126.0,14837
1023433.0,14838
1727106.0,14839
1956959.0,14840
821965.0,14841
1537339.0,14842
218799.0,14843
426017.0,14844
536284.0,14845
1589461.0,14846
90565.0,14847
1754962.0,14848
1764774.0,14849
1910353.0,14850
1749902.0,14851
171171.0,14852
1470033.0,14853
1685723.0,14854
1568884.0,14855
1598674.0,14856
1670409.0,14857
1782476.0,14858
426413.0,14859
77290.0,14860
710106.0,14861
677985.0,14862
1271151.0,14863
760386.0,14864
1079371.0,14865
1774856.0,14866
1944418.0,14867
174827.0,14868
1313530.0,14869
1746052.0,14870
1643315.0,14871
456358.0,14872
982541.0,14873
1840846.0,14874
242186.0,14875
563405.0,14876
1779818.0,14877
1953231.0,14878
1834380.0,14879
1299314.0,14880
233021.0,14881
1197503.0,14882
1333278.0,14883
269425.0,14884
1774130.0,14885
247202.0,14886
506449.0,14887
786005.0,14888
558030.0,14889
1634581.0,14890
262254.0,14891
1909800.0,14892
1662097.0,14893
944599.0,14894
1814673.0,14895
1421309.0,14896
1821229.0,14897
546592.0,14898
942324.0,14899
1962298.0,14900
1815517.0,14901
1783982.0,14902
1489577.0,14903
1608774.0,14904
1618763.0,14905
1652993.0,14906
1857302.0,14907
1360899.0,14908
1425395.0,14909
130198.0,14910
1714451.0,14911
1479423.0,14912
1853997.0,14913
1636817.0,14914
1772372.0,14915
1502065.0,14916
1264380.0,14917
1080977.0,14918
1794669.0,14919
1309860.0,14920
1868643.0,14921
1047725.0,14922
1681361.0,14923
1793115.0,14924
1824880.0,14925
1819725.0,14926
1469053.0,14927
1421164.0,14928
1742253.0,14929
1917122.0,14930
1711683.0,14931
946345.0,14932
1522138.0,14933
1652565.0,14934
183341.0,14935
1603458.0,14936
475699.0,14937
1522212.0,14938
1311159.0,14939
1772404.0,14940
1316031.0,14941
1414662.0,14942
759869.0,14943
1729943.0,14944
1650664.0,14945
1627687.0,14946
1292517.0,14947
1650628.0,14948
1751821.0,14949
1768264.0,14950
1724777.0,14951
1441732.0,14952
1772149.0,14953
1729583.0,14954
1307254.0,14955
1824875.0,14956
271403.0,14957
1783530.0,14958
1939506.0,14959
1881169.0,14960
1960161.0,14961
1749950.0,14962
1968163.0,14963
979606.0,14964
541912.0,14965
1736423.0,14966
1780107.0,14967
1549742.0,14968
1966169.0,14969
1691263.0,14970
1742986.0,14971
1834351.0,14972
1475464.0,14973
1752525.0,14974
1758125.0,14975
1673441.0,14976
1520394.0,14977
1349862.0,14978
1700563.0,14979
1486331.0,14980
1392351.0,14981
1402791.0,14982
1471818.0,14983
1963177.0,14984
1191945.0,14985
1301995.0,14986
874605.0,14987
1600517.0,14988
1701175.0,14989
551785.0,14990
558587.0,14991
1075353.0,14992
838409.0,14993
1469496.0,14994
441412.0,14995
1593217.0,14996
1589307.0,14997
1587239.0,14998
1911641.0,14999
471613.0,15000
1732291.0,15001
455194.0,15002
1916444.0,15003
1637620.0,15004
1827893.0,15005
1746292.0,15006
1842867.0,15007
543284.0,15008
1551650.0,15009
1682726.0,15010
521247.0,15011
645257.0,15012
1802204.0,15013
1952066.0,15014
1759548.0,15015
1695251.0,15016
1928629.0,15017
1029910.0,15018
440159.0,15019
1288493.0,15020
638140.0,15021
1516248.0,15022
1953651.0,15023
1721654.0,15024
482768.0,15025
1447118.0,15026
1825776.0,15027
1306615.0,15028
1940804.0,15029
1598757.0,15030
1931668.0,15031
823734.0,15032
1961737.0,15033
892790.0,15034
1269646.0,15035
1918013.0,15036
957789.0,15037
1963784.0,15038
1945578.0,15039
1886066.0,15040
1565435.0,15041
1337762.0,15042
842128.0,15043
1547438.0,15044
549569.0,15045
790563.0,15046
576068.0,15047
1469957.0,15048
1830495.0,15049
567057.0,15050
927211.0,15051
431218.0,15052
852499.0,15053
1952836.0,15054
1831301.0,15055
1580229.0,15056
1953750.0,15057
1962081.0,15058
1280137.0,15059
561601.0,15060
1621414.0,15061
1837322.0,15062
1821547.0,15063
1918499.0,15064
1845881.0,15065
1145424.0,15066
1928137.0,15067
1912803.0,15068
609257.0,15069
1368162.0,15070
1769139.0,15071
1728843.0,15072
1755921.0,15073
461331.0,15074
1720590.0,15075
943740.0,15076
1149362.0,15077
1058823.0,15078
505105.0,15079
1490324.0,15080
1495311.0,15081
72411.0,15082
860282.0,15083
743290.0,15084
1838676.0,15085
955175.0,15086
1791895.0,15087
1913667.0,15088
1655888.0,15089
559677.0,15090
1856548.0,15091
569511.0,15092
1364915.0,15093
651724.0,15094
1375525.0,15095
1541057.0,15096
1166445.0,15097
1701155.0,15098
1791237.0,15099
1765620.0,15100
1948620.0,15101
1544576.0,15102
1894888.0,15103
1961694.0,15104
1183579.0,15105
1220472.0,15106
1934199.0,15107
1396433.0,15108
1707740.0,15109
1382466.0,15110
932391.0,15111
688199.0,15112
1592887.0,15113
1036525.0,15114
1517844.0,15115
1709902.0,15116
775177.0,15117
910056.0,15118
987071.0,15119
1889231.0,15120
1904474.0,15121
1774702.0,15122
1047631.0,15123
572706.0,15124
1606725.0,15125
569272.0,15126
1459399.0,15127
1784501.0,15128
1841080.0,15129
1617833.0,15130
1306213.0,15131
1540618.0,15132
1896041.0,15133
1844771.0,15134
1953998.0,15135
844879.0,15136
1795099.0,15137
1810353.0,15138
972042.0,15139
715359.0,15140
848700.0,15141
572325.0,15142
1388858.0,15143
1729285.0,15144
1344902.0,15145
943932.0,15146
1509148.0,15147
1949548.0,15148
570855.0,15149
1610668.0,15150
1967972.0,15151
1796575.0,15152
773919.0,15153
903526.0,15154
1747877.0,15155
1848304.0,15156
1909529.0,15157
1203946.0,15158
1853559.0,15159
751963.0,15160
1745816.0,15161
1442245.0,15162
1968286.0,15163
942319.0,15164
1607431.0,15165
787437.0,15166
1647018.0,15167
727295.0,15168
1831148.0,15169
1937866.0,15170
480764.0,15171
565393.0,15172
1760261.0,15173
1921941.0,15174
559700.0,15175
1668456.0,15176
1959017.0,15177
1364864.0,15178
1054339.0,15179
1916575.0,15180
1423688.0,15181
1811673.0,15182
935078.0,15183
1699486.0,15184
1968452.0,15185
200129.0,15186
600647.0,15187
1724746.0,15188
798448.0,15189
750255.0,15190
1526252.0,15191
1773946.0,15192
1668590.0,15193
1847208.0,15194
749268.0,15195
1010473.0,15196
1352644.0,15197
1637229.0,15198
1383347.0,15199
513927.0,15200
1826191.0,15201
1620970.0,15202
1860559.0,15203
1853888.0,15204
511736.0,15205
561263.0,15206
1797853.0,15207
1688050.0,15208
1074911.0,15209
1736833.0,15210
682570.0,15211
1648999.0,15212
1744614.0,15213
1787864.0,15214
1534649.0,15215
1910215.0,15216
1912384.0,15217
1138052.0,15218
520275.0,15219
1760209.0,15220
1606791.0,15221
1898294.0,15222
1968374.0,15223
1257356.0,15224
1937366.0,15225
1014616.0,15226
1170881.0,15227
1684804.0,15228
1715122.0,15229
1221674.0,15230
601136.0,15231
829661.0,15232
1847855.0,15233
1878033.0,15234
1770351.0,15235
1968012.0,15236
1332017.0,15237
1961150.0,15238
1897325.0,15239
1631176.0,15240
1160716.0,15241
1740735.0,15242
554995.0,15243
642758.0,15244
651310.0,15245
1448279.0,15246
644080.0,15247
1040047.0,15248
1636236.0,15249
1588977.0,15250
1824159.0,15251
1850459.0,15252
1606557.0,15253
1225625.0,15254
1943628.0,15255
1200233.0,15256
1598091.0,15257
1766347.0,15258
1616372.0,15259
1736989.0,15260
1685958.0,15261
1918506.0,15262
1100586.0,15263
1873437.0,15264
1179532.0,15265
570888.0,15266
1800066.0,15267
1808347.0,15268
1764178.0,15269
1427941.0,15270
454212.0,15271
1612889.0,15272
625784.0,15273
1967681.0,15274
1772455.0,15275
1887818.0,15276
1857093.0,15277
955554.0,15278
1699186.0,15279
1842340.0,15280
1553025.0,15281
1371331.0,15282
1149913.0,15283
821321.0,15284
1603863.0,15285
1680143.0,15286
1583033.0,15287
1357511.0,15288
1735591.0,15289
1943272.0,15290
1540880.0,15291
1763583.0,15292
504455.0,15293
1555423.0,15294
1685896.0,15295
1398458.0,15296
736223.0,15297
1776010.0,15298
598667.0,15299
941149.0,15300
1862804.0,15301
1820441.0,15302
734933.0,15303
1952378.0,15304
140642.0,15305
1930651.0,15306
562536.0,15307
1374796.0,15308
1506955.0,15309
1584259.0,15310
1524637.0,15311
1718633.0,15312
1174196.0,15313
1353470.0,15314
70811.0,15315
1131800.0,15316
663712.0,15317
1706010.0,15318
1652396.0,15319
1746460.0,15320
1566006.0,15321
183501.0,15322
662542.0,15323
1881642.0,15324
1783839.0,15325
1468811.0,15326
1134336.0,15327
1946505.0,15328
541202.0,15329
1877115.0,15330
1648778.0,15331
595970.0,15332
791840.0,15333
648875.0,15334
1697549.0,15335
1423953.0,15336
595771.0,15337
1945892.0,15338
950732.0,15339
1789375.0,15340
473076.0,15341
556482.0,15342
1833200.0,15343
1481835.0,15344
999587.0,15345
952090.0,15346
1948627.0,15347
575979.0,15348
1201650.0,15349
1550391.0,15350
1509999.0,15351
1862655.0,15352
1207019.0,15353
1756889.0,15354
1849515.0,15355
1846476.0,15356
1383683.0,15357
951734.0,15358
1529416.0,15359
718881.0,15360
1836285.0,15361
1042994.0,15362
1596827.0,15363
1934802.0,15364
1402860.0,15365
1163274.0,15366
1763927.0,15367
1605347.0,15368
556500.0,15369
1676879.0,15370
660222.0,15371
886134.0,15372
1868466.0,15373
1576750.0,15374
1802470.0,15375
1845551.0,15376
1661057.0,15377
1757519.0,15378
1769433.0,15379
1636691.0,15380
1408204.0,15381
1466932.0,15382
1444400.0,15383
576012.0,15384
1810136.0,15385
60496.0,15386
1909140.0,15387
1328762.0,15388
1670112.0,15389
574696.0,15390
852730.0,15391
1355996.0,15392
1637697.0,15393
516337.0,15394
1857489.0,15395
955366.0,15396
1887286.0,15397
1622663.0,15398
1635370.0,15399
962308.0,15400
1171135.0,15401
1069672.0,15402
1372966.0,15403
1313201.0,15404
1739241.0,15405
1785113.0,15406
574750.0,15407
1830273.0,15408
595815.0,15409
1841397.0,15410
80349.0,15411
1432024.0,15412
1259676.0,15413
715361.0,15414
1635076.0,15415
804353.0,15416
687716.0,15417
1251932.0,15418
1919088.0,15419
1712385.0,15420
1075313.0,15421
979367.0,15422
1767421.0,15423
1230776.0,15424
1852795.0,15425
1009889.0,15426
1954367.0,15427
453102.0,15428
1668791.0,15429
1847784.0,15430
1459830.0,15431
1961943.0,15432
1840501.0,15433
1737151.0,15434
1936944.0,15435
1871429.0,15436
567409.0,15437
1786209.0,15438
1804857.0,15439
1967816.0,15440
1700031.0,15441
1894587.0,15442
1562626.0,15443
1134131.0,15444
1828296.0,15445
764489.0,15446
1487859.0,15447
453430.0,15448
1469681.0,15449
1099403.0,15450
1497111.0,15451
971534.0,15452
882799.0,15453
1498345.0,15454
1861792.0,15455
1949119.0,15456
424609.0,15457
1541483.0,15458
439664.0,15459
1678826.0,15460
252504.0,15461
1374968.0,15462
1839770.0,15463
467143.0,15464
1461481.0,15465
1774498.0,15466
1246280.0,15467
1608983.0,15468
1921976.0,15469
1965269.0,15470
1588067.0,15471
1804694.0,15472
1399200.0,15473
575198.0,15474
1432336.0,15475
1966043.0,15476
1060341.0,15477
1869472.0,15478
1612824.0,15479
425854.0,15480
1147107.0,15481
1535045.0,15482
1475510.0,15483
572162.0,15484
1669305.0,15485
879696.0,15486
1960043.0,15487
564068.0,15488
1687814.0,15489
1867495.0,15490
1622441.0,15491
1210172.0,15492
709872.0,15493
1661899.0,15494
569167.0,15495
1618756.0,15496
801156.0,15497
869331.0,15498
1608692.0,15499
1417806.0,15500
1962395.0,15501
1813073.0,15502
1346493.0,15503
1568865.0,15504
1776215.0,15505
77464.0,15506
684317.0,15507
1088547.0,15508
1775673.0,15509
983720.0,15510
711676.0,15511
1680298.0,15512
1826091.0,15513
609244.0,15514
1967884.0,15515
555527.0,15516
1427976.0,15517
1624189.0,15518
1758934.0,15519
601141.0,15520
1104722.0,15521
532213.0,15522
601167.0,15523
601142.0,15524
1741548.0,15525
138623.0,15526
503829.0,15527
832594.0,15528
1943895.0,15529
1437213.0,15530
1443674.0,15531
1946175.0,15532
556067.0,15533
1034718.0,15534
470927.0,15535
1700822.0,15536
1498997.0,15537
556051.0,15538
599677.0,15539
1695958.0,15540
992269.0,15541
1476025.0,15542
1603849.0,15543
1314497.0,15544
1904084.0,15545
1733954.0,15546
1457516.0,15547
1697436.0,15548
1822814.0,15549
1796944.0,15550
560970.0,15551
1676673.0,15552
1635778.0,15553
1087930.0,15554
1693068.0,15555
732228.0,15556
553635.0,15557
872225.0,15558
1415536.0,15559
1089847.0,15560
553498.0,15561
481994.0,15562
1875760.0,15563
1300765.0,15564
1428838.0,15565
1739916.0,15566
1343048.0,15567
1613627.0,15568
1840301.0,15569
505945.0,15570
487026.0,15571
1439118.0,15572
552529.0,15573
1867574.0,15574
1332669.0,15575
1462714.0,15576
1471755.0,15577
1930181.0,15578
1392611.0,15579
1766439.0,15580
1968148.0,15581
1865351.0,15582
1471316.0,15583
555610.0,15584
1681308.0,15585
1722766.0,15586
1462867.0,15587
817071.0,15588
1732213.0,15589
1659351.0,15590
789126.0,15591
1367931.0,15592
1890941.0,15593
561989.0,15594
1816108.0,15595
1623534.0,15596
1616690.0,15597
552494.0,15598
1240832.0,15599
1436169.0,15600
1594418.0,15601
1462183.0,15602
553668.0,15603
1802518.0,15604
1703126.0,15605
1846611.0,15606
1781627.0,15607
1874024.0,15608
671989.0,15609
986463.0,15610
1888475.0,15611
1598210.0,15612
1527947.0,15613
1064756.0,15614
1383438.0,15615
1194317.0,15616
1586143.0,15617
1302418.0,15618
1955209.0,15619
1471139.0,15620
1403263.0,15621
448287.0,15622
1407615.0,15623
1634762.0,15624
1024093.0,15625
708029.0,15626
1230488.0,15627
1725059.0,15628
718639.0,15629
1959073.0,15630
1820617.0,15631
1628851.0,15632
1665078.0,15633
1368042.0,15634
1843243.0,15635
1663642.0,15636
1567338.0,15637
1023703.0,15638
14838.0,15639
1688860.0,15640
752520.0,15641
1794356.0,15642
1632792.0,15643
1400865.0,15644
266901.0,15645
1911436.0,15646
1667683.0,15647
1918937.0,15648
1641179.0,15649
79669.0,15650
47974.0,15651
1667104.0,15652
575140.0,15653
1804525.0,15654
1791326.0,15655
1649200.0,15656
889858.0,15657
1284301.0,15658
82112.0,15659
725627.0,15660
1260444.0,15661
1112842.0,15662
1737255.0,15663
1447888.0,15664
1821167.0,15665
1466848.0,15666
1949965.0,15667
547624.0,15668
1754715.0,15669
219955.0,15670
1688208.0,15671
940349.0,15672
946295.0,15673
1402004.0,15674
950336.0,15675
728305.0,15676
1896676.0,15677
1968121.0,15678
1355176.0,15679
563981.0,15680
1447541.0,15681
1938733.0,15682
573829.0,15683
574131.0,15684
1967708.0,15685
984483.0,15686
910180.0,15687
949964.0,15688
1606484.0,15689
534045.0,15690
1153301.0,15691
1743575.0,15692
1964747.0,15693
1674445.0,15694
1645685.0,15695
1618092.0,15696
1815317.0,15697
1663996.0,15698
1737065.0,15699
1174633.0,15700
1910847.0,15701
1921529.0,15702
1494299.0,15703
1787896.0,15704
746427.0,15705
1817415.0,15706
1517660.0,15707
1081325.0,15708
601259.0,15709
1177682.0,15710
1911375.0,15711
1534691.0,15712
597534.0,15713
1104515.0,15714
1960589.0,15715
1373112.0,15716
1842202.0,15717
1920731.0,15718
1670275.0,15719
186796.0,15720
1960243.0,15721
1220798.0,15722
547510.0,15723
1895618.0,15724
516672.0,15725
1359837.0,15726
1655677.0,15727
1688125.0,15728
1867850.0,15729
847076.0,15730
1848817.0,15731
569190.0,15732
1774569.0,15733
939118.0,15734
1683648.0,15735
1667654.0,15736
573568.0,15737
1457547.0,15738
1763853.0,15739
1871036.0,15740
1672491.0,15741
1943238.0,15742
544062.0,15743
1624979.0,15744
1875995.0,15745
1936582.0,15746
515557.0,15747
1001697.0,15748
1515366.0,15749
1797939.0,15750
1622004.0,15751
1968019.0,15752
1321193.0,15753
1582130.0,15754
1547463.0,15755
1186645.0,15756
1870948.0,15757
1935757.0,15758
1459771.0,15759
1932079.0,15760
1210601.0,15761
1208307.0,15762
1297903.0,15763
597421.0,15764
1420266.0,15765
1486787.0,15766
1340861.0,15767
1218822.0,15768
1669411.0,15769
1968668.0,15770
1590508.0,15771
1290251.0,15772
563497.0,15773
1364319.0,15774
1738159.0,15775
1464807.0,15776
1844222.0,15777
1337277.0,15778
1340665.0,15779
1535987.0,15780
1716894.0,15781
1859638.0,15782
1725524.0,15783
510203.0,15784
516419.0,15785
1928665.0,15786
1395830.0,15787
1854268.0,15788
181073.0,15789
1830624.0,15790
932960.0,15791
800596.0,15792
572760.0,15793
1959035.0,15794
1965481.0,15795
1627190.0,15796
1045409.0,15797
782332.0,15798
1873216.0,15799
1824690.0,15800
1546989.0,15801
1093239.0,15802
1522420.0,15803
1624752.0,15804
1560479.0,15805
1959679.0,15806
1220933.0,15807
908026.0,15808
1371468.0,15809
503724.0,15810
1917725.0,15811
1736494.0,15812
1796576.0,15813
1462655.0,15814
729177.0,15815
781317.0,15816
1955997.0,15817
993863.0,15818
1332619.0,15819
1073921.0,15820
1544129.0,15821
1913206.0,15822
425105.0,15823
595147.0,15824
1860789.0,15825
1692746.0,15826
1792906.0,15827
1085874.0,15828
1499406.0,15829
1731740.0,15830
1564856.0,15831
1487667.0,15832
1715932.0,15833
1199315.0,15834
520959.0,15835
1487564.0,15836
1775528.0,15837
868696.0,15838
1944068.0,15839
1292430.0,15840
1246580.0,15841
918300.0,15842
1151498.0,15843
1939146.0,15844
1621163.0,15845
906803.0,15846
1796706.0,15847
1644281.0,15848
1874714.0,15849
1932923.0,15850
1430778.0,15851
1958178.0,15852
1490777.0,15853
1886085.0,15854
628924.0,15855
1462797.0,15856
1926668.0,15857
597900.0,15858
1968198.0,15859
79138.0,15860
1738182.0,15861
1913816.0,15862
1195146.0,15863
1763100.0,15864
1420886.0,15865
573949.0,15866
1474257.0,15867
1692907.0,15868
1744519.0,15869
1807732.0,15870
1687331.0,15871
1906893.0,15872
600134.0,15873
1553122.0,15874
1013273.0,15875
910306.0,15876
1479676.0,15877
1806750.0,15878
1784777.0,15879
1967172.0,15880
1117145.0,15881
1601207.0,15882
1760970.0,15883
1940382.0,15884
1747904.0,15885
572752.0,15886
1743115.0,15887
1827218.0,15888
1914124.0,15889
1636835.0,15890
1737466.0,15891
1231679.0,15892
966973.0,15893
1705839.0,15894
555833.0,15895
1761828.0,15896
1717045.0,15897
1065483.0,15898
1387693.0,15899
1570375.0,15900
1823177.0,15901
1705494.0,15902
1233479.0,15903
1430182.0,15904
1153854.0,15905
1553373.0,15906
520398.0,15907
1422375.0,15908
909725.0,15909
1882993.0,15910
1916170.0,15911
910433.0,15912
1204766.0,15913
238823.0,15914
1715612.0,15915
1966332.0,15916
995975.0,15917
1613880.0,15918
1680483.0,15919
1554919.0,15920
1603377.0,15921
1192434.0,15922
1398285.0,15923
1399387.0,15924
451683.0,15925
1086310.0,15926
1021322.0,15927
1232902.0,15928
1949713.0,15929
1926561.0,15930
1469451.0,15931
754660.0,15932
1890168.0,15933
1766269.0,15934
504719.0,15935
1735432.0,15936
1791878.0,15937
600197.0,15938
1719773.0,15939
1588979.0,15940
1320537.0,15941
1934832.0,15942
1904594.0,15943
1015526.0,15944
1549007.0,15945
1862784.0,15946
1249869.0,15947
649771.0,15948
1773437.0,15949
943839.0,15950
481212.0,15951
1789800.0,15952
1575659.0,15953
894647.0,15954
594217.0,15955
1259582.0,15956
1864583.0,15957
1726395.0,15958
878328.0,15959
573413.0,15960
